rho,coupling,pearson,a1,da1,a2,da2,d,dd,da1da2,da1dd,dasdd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.75,6.0,0.7387646987689809,1.0646651336551571,0.09142953438912255,0.15556835127490162,0.007120149383601685,1.034040435295767,0.04912335797761966,1.6617370544649608e-5,7.966153793458733e-6,4.329706518119885e-5,1.324541223602246,1039.9872183013201,780.6853775260668,1.2098074887841879,155.4716742576284,15.168502484228428,5.857350274017014,0.6614875332661507
0.75,6.0,0.7464683503161669,1.012213334690243,0.083941631216953,0.1465211669587536,0.0066760472480285,1.030486634291926,0.050713683070552525,3.5752627269327785e-6,0.00023641709401075136,2.5164017974549016e-5,1.0479271018823386,993.3096463192727,726.9917774047814,1.3217225626644915,143.73160582366322,19.389605968415296,5.92246986668104,0.6533286354741272
0.75,6.0,0.7199081209160241,0.9189272873681607,0.07358090630743847,0.1475142125980829,0.006659885457004215,1.043316494562786,0.05236398895323265,-1.1225599070890781e-5,0.00015658106438406601,2.5715764978332653e-5,1.0456522774625647,902.1282174028885,640.7780434795891,1.3665984645765796,145.76835627443972,16.52198387967007,5.242607359136494,0.5795530066996964
0.75,6.0,0.7240362692888608,0.9067579559520821,0.07332658365416894,0.1398606269812676,0.006176286302452661,1.0347851131696257,0.051350265449910705,-2.1772726620044503e-6,-2.695042804471969e-5,2.503124999710023e-5,6.629912856719903,877.8493500824547,617.3662457722828,1.0093633100658794,138.46248049978925,14.387357944377941,5.4960533604126764,0.6007865081384873
0.75,6.0,0.7373586154652109,0.9507953743758051,0.07480241400620953,0.14169133683886564,0.00625178258832029,1.0774181435080112,0.05416452747216942,1.4259604343615355e-6,-2.2690789622721817e-5,1.692840421457831e-5,2.059987916791745,930.361489492315,657.464010181047,1.4511085055609543,139.39094983305273,15.191264175865744,5.72327474724674,0.6061584151697368
0.75,6.0,0.7435967477483644,1.0014475102991482,0.0844263778583106,0.14460933629682898,0.0062846234090975575,1.0197332374061092,0.04798265628814798,-1.769852490348894e-6,0.00016968182794294294,2.666464079470241e-5,1.00484887511908,982.1429361837602,720.7440924305931,1.0039214444829068,142.8981232553673,17.356138620383497,5.938287936064405,0.6586932993713184
0.75,6.0,0.7327254595000048,0.9016528082484088,0.068208028860716,0.13900929302126105,0.0061311062073150496,1.066124181463603,0.05328722664403882,-3.1063811748301343e-6,0.00011645846107512753,9.802092501083027e-6,3.544661449123961,883.4187746877304,610.6710559649084,1.2079426040466754,135.58445134634854,18.965831158843233,5.4990462456559905,0.5714496283128611
0.75,6.0,0.7227730693147323,0.9379081757027216,0.07940860275542767,0.14868293656427892,0.006601080018768899,1.012031755605733,0.047813535149286594,-1.6055993907900465e-5,0.00021612412887681305,2.1704374258052918e-5,1.330846864734498,920.0907314161767,664.4809334704885,1.475000609148478,146.8712798095647,17.894612487654996,5.321207213324173,0.6110995352992113
0.75,6.0,0.7574597304822356,1.0140378853735978,0.09192262550815598,0.14067967186231067,0.006311663669914885,0.9105358300806957,0.04233160369643758,-1.762325077855562e-5,0.00016901031598524641,1.4099184784354688e-5,2.340687269025775,990.9014656741789,744.1494042743957,1.081421332045354,136.99170359685087,26.427789113738235,6.223473376416909,0.7395853953094763
0.75,6.0,0.7594314736029154,1.049204793822485,0.09161884873626522,0.14095856556840355,0.006239832394279341,0.9635485538070728,0.04498399692770742,-5.006898477958841e-6,1.8027616355783264e-5,2.889746968482521e-5,1.617619268006119,1025.4607761916986,772.7500307483293,1.4017849802289415,138.30847804032615,19.620200214370453,6.458128692721097,0.7322880836728864
0.75,6.0,0.7411553793144938,0.9984277935757636,0.08766818787442619,0.14682015260074407,0.006473449631871963,0.9524230777568925,0.044680128779780774,7.1176778255508145e-6,0.0001131281811093535,1.5519183527635467e-5,1.3127288681668214,977.7312782240429,731.4588424840754,1.0006075851652898,144.9788017596243,21.07043329551555,5.813230143283259,0.6666855881308152
0.75,6.0,0.7506250469219012,1.0397366082063577,0.09279021549695586,0.1441625870131343,0.006508963576033954,0.996879277189654,0.047512263182950314,3.0712312986959704e-7,8.631239868205804e-5,3.356429585413444e-5,1.3416194841893447,1014.1392341682953,761.442209720038,1.1048940812374655,143.58477317171932,13.926968332131066,6.226872200164096,0.7225331455470356
0.75,6.0,0.7336351705584355,1.0059294281112863,0.08627826506832008,0.14676183239299487,0.00652650531938195,1.0089744394490507,0.04862062179823816,-6.1311976686085155e-6,6.28407603880312e-5,2.6964548667195395e-5,3.012383179225715,979.9280964826306,725.1350404594177,1.020984820129836,146.543376545531,14.256519820000161,5.867920295755028,0.6666595016177467
0.75,6.0,0.7190217653244428,0.9475317196088878,0.08217018340859175,0.15188020546766862,0.006750318653929623,0.9377100961702208,0.04369153582956613,-3.052510838000709e-6,6.631410493263601e-5,1.8799627696478956e-5,1.9218773648898875,925.4675907187465,686.3733123822016,1.0000021495496907,150.69560242491147,21.493582444144767,5.251090294876748,0.6112364533189826
0.75,6.0,0.7630341651240199,1.041925282971388,0.08757221925995848,0.13787886212772174,0.006244553224963385,1.0654884383259016,0.05283669888539962,-5.378135143866116e-6,0.0002553865514054209,1.648389115236752e-5,2.1774765213531397,1017.1646073082547,743.7509927951297,1.0548139701419141,136.0934577437207,14.058360976557111,6.572588462506221,0.7264504303233726
