rho,prho,C,dC,A1,dA1,A2,dA2,D,dD,a1,da1,a2,da2,d,dd
-0.30000000000000016,-0.2265131861315116,-0.697975513854388,0.3260800816597318,0.5804410780611287,0.06803151108157476,0.9728120908218573,0.15060746966462799,0.9879483465727557,0.03417419420289626,0.5600049422854412,0.01696061545887523,0.9155482133575624,0.03038198817978427,0.9862996370749931,0.03768229402736661
-0.30000000000000016,-0.19157862426923106,-0.5034553499595975,0.2806064932330056,0.6041118090463949,0.07189091957030387,0.8959932638848197,0.13063597260828852,1.0084280470200087,0.03497124416692352,0.5819339418949925,0.01789330197175998,0.8482825494093504,0.027429299344672507,1.0075238015859038,0.03732454366790283
-0.30000000000000016,-0.380059870727795,-1.344208503826749,0.44332499015889504,0.4668804411249418,0.04668872338720263,1.0838122313038587,0.1741601993493442,1.0462449284841027,0.03642097861411138,0.45441125056229803,0.014183305137684215,1.0170045838913904,0.03326465909549561,1.0446400452598463,0.04500100535849088
-0.30000000000000016,-0.4321676010141835,-1.9136749376193722,0.7246505967977562,0.5544204982877483,0.06470424075293307,1.5945358309804825,0.35112780567541424,0.9494898122989185,0.032541385281659355,0.5346428532155312,0.016571965157953474,1.435655934430868,0.052549151007986655,0.9482730512428938,0.048288809185686295
-0.30000000000000016,-0.2680676128637578,-0.8916438147784049,0.399814445449264,0.606875627271542,0.07310283894990413,1.1324169803246524,0.20049866768946972,0.9721935148185034,0.033396361385561235,0.5843970972515661,0.018186478163787337,1.0501645273621547,0.034855899667498844,0.9711740011993418,0.038816580507712105
-0.30000000000000016,-0.23459622261144836,-0.6714052080321821,0.32558163813848906,0.60932252616295,0.07164713292848722,1.005135907069904,0.15888206756079248,1.0184427944896162,0.03489846840483917,0.5869955446539432,0.018144693717226025,0.9455072987243703,0.03106668945874924,1.01725570563649,0.03869633388436436
-0.30000000000000016,-0.2679697006403532,-0.815108525893585,0.3354000442354791,0.5577997626486589,0.061138811470457834,1.0010417469598238,0.1522402986715305,1.0677371195753023,0.036928063594729006,0.5399153542476347,0.016796134803323794,0.9446838408176649,0.030830568318512747,1.0665089887591674,0.041857562650331144
-0.30000000000000016,-0.37297923253837034,-1.2743958450788948,0.4374431507626922,0.5010320427770316,0.05277455483524842,1.1274667119762247,0.18302297113909377,1.045643832080901,0.036001847170648096,0.48643609518080827,0.01480243631429656,1.0546018114832956,0.035905162860791054,1.0444372476267532,0.044478079283371844
-0.30000000000000016,-0.2835460274626114,-1.048331558934685,0.4157979604378698,0.5642033121755411,0.06202446346145331,1.1422167183275262,0.194318126147808,1.0324631877747164,0.03563335046658026,0.5464181867528225,0.016582424124648967,1.0667186805024171,0.03673587292851288,1.0313994425005537,0.042095979602453724
-0.30000000000000016,-0.43226355455880006,-1.7125352633695199,0.6169520136646306,0.5525001191054061,0.06189715167165531,1.4812157113002509,0.29736218055556124,1.0130393507818594,0.03490115087538176,0.5344487598951709,0.016613115356669116,1.3522067696919027,0.0485073923979394,1.0118596908332134,0.04798315689107356
-0.30000000000000016,-0.3445536726296588,-1.158121887171622,0.47828664454615427,0.6257184700470689,0.07549049834774112,1.332010783792928,0.25113363301678665,0.9974585979038906,0.03378062855299336,0.6022581485551057,0.01870972967843365,1.224977477839323,0.04278925192434417,0.9962313529689122,0.041488373202663055
-0.30000000000000016,-0.3534706338963717,-1.4201280535933807,0.5719021234501654,0.6136661875488985,0.0737437070276008,1.4654727669384038,0.303647415710554,1.0002514875012583,0.034005493404619364,0.5915487646169769,0.018343814612629024,1.3306316729765242,0.047953071375553456,0.9990500781204134,0.04502391975417519
-0.30000000000000016,-0.3144641065254147,-1.051897115680136,0.4559465387815332,0.6148547480197334,0.0759866180810661,1.2434738811723167,0.23265596069849945,0.940918371680404,0.032208052426274544,0.5903172417710572,0.017492035509302645,1.145672823306241,0.04149721320385473,0.9396898479467808,0.03843772558947146
-0.30000000000000016,-0.3357171663012288,-1.0963104769103964,0.4349437502923236,0.5745381873099821,0.06561458169937891,1.1893259258052162,0.2067748134573341,1.0210833106601052,0.034811944199370934,0.5550355570692386,0.016816212594274568,1.1065399410138121,0.0385649927510715,1.0197287143405784,0.04187293357807455
-0.30000000000000016,-0.45141691805659867,-1.7581974262053388,0.5912655872109986,0.4847420968696309,0.05191443141952712,1.322531105813863,0.24795441700409118,0.9684397737187926,0.03339695818670498,0.47046275006269905,0.014381857167213007,1.213614468212781,0.04222621630467669,0.9671576442673241,0.04568305364771056
-0.30000000000000016,-0.18719379914421613,-0.5610790688046833,0.29637509652866023,0.5886380633146964,0.06985260186463078,0.9068119519120741,0.13791418458785928,0.9717414222305198,0.03319127532458513,0.5670316495763283,0.01737061821148728,0.8558523451356935,0.027641299940348304,0.9705321146001059,0.03628935543106719
-0.30000000000000016,-0.46459486002551165,-1.7376886975142538,0.5337421578400741,0.3917470966457163,0.0375308571385788,1.062851947642546,0.18030475257753978,0.9525644418341601,0.033308065483885145,0.38211303281460146,0.011510792472070422,0.990632767430555,0.03300048865181513,0.9514766764398631,0.04370273071230914
-0.30000000000000016,-0.21290245624226498,-0.5247868390156772,0.27161454902729826,0.538779442882154,0.060513558874286354,0.8117042069802199,0.11458023070464576,0.981352233434813,0.03407202933576406,0.5207162269887076,0.016205574299048585,0.7712559485700319,0.024025445982505816,0.9800068719354416,0.03665978566999508
-0.30000000000000016,-0.2745310832000434,-0.8771175485867935,0.4237572712766248,0.7103892475394846,0.09383234137959817,1.3116712614544177,0.24365536210046487,0.9871116247129604,0.03346266540266098,0.679197375925364,0.02071476200805855,1.2070566750273,0.043610724398813666,0.9860205515300725,0.038915887956992995
-0.30000000000000016,-0.34388188608732967,-1.1194599360168296,0.4330030589544367,0.5853555318902823,0.06592067170369016,1.225530451330294,0.21033301096996232,1.0575954951073245,0.036621736387704086,0.5653673252585426,0.017274413245413102,1.1405516723347597,0.039904693168545585,1.056051494936942,0.043825819136188326
-0.30000000000000016,-0.22833152271502574,-0.6409931983432072,0.30479971431455594,0.5487594174580795,0.06285641934870188,0.8894149968833084,0.13260913970822524,0.9885934813994969,0.034045388067140074,0.529862296350178,0.016130872203547978,0.8411430381267767,0.027218191256931035,0.9875005983756655,0.03776534145308659
-0.30000000000000016,-0.1375064310398681,-0.34328115815913113,0.23598734677402966,0.5765561219311303,0.06702988408738209,0.7645429033152964,0.10278738967629598,1.0029128414771453,0.034510682172176836,0.5559077429078229,0.01702502348164856,0.729604538422632,0.023089868169457427,1.0013387460720393,0.03619540589969267
-0.30000000000000016,-0.3238935496986783,-1.0333336328547629,0.42780869451264225,0.5755418621592935,0.06819007951211675,1.1546657426450369,0.20267831977333978,0.9740183802997031,0.0335571985048597,0.5545050324752818,0.01685803223044535,1.071821060786617,0.03661502569218404,0.9727555254728316,0.039629714613010375
-0.30000000000000016,-0.3971411732510224,-1.3874494802545048,0.5140527922970811,0.5791524589405757,0.0657804569674184,1.365702602747604,0.25181094290941314,1.0278369793476918,0.03543648031655609,0.5592322491877635,0.01749907243042245,1.2580191041282713,0.04383611651822708,1.0262079661310044,0.0448774297879094
-0.30000000000000016,-0.28204494008730396,-0.9187426906527278,0.3682939573721158,0.5337979071889691,0.05902605970636288,1.012272366630127,0.16066118412864674,0.9839205925323853,0.03378573838317782,0.5166380698029769,0.016212953363408097,0.9497872919525463,0.030369854045978483,0.9826041691608345,0.03945418159351557
-0.30000000000000016,-0.3392550610485664,-1.0367344519739154,0.38653869943562313,0.5216172483175968,0.056265728127814496,1.0507964015481268,0.16746444141058014,1.0224027537137343,0.035364991551193825,0.505637937112662,0.015483131888610082,0.9862176887264118,0.03274630409504253,1.020927539047935,0.04156649931297865
-0.30000000000000016,-0.3076972723436051,-0.8737556807257483,0.3403558121121723,0.5020414470741502,0.052865753067122254,0.9307235939975617,0.13931306087109913,1.0210525005500866,0.03544824166795438,0.4869737397745254,0.014941793299033565,0.8789717671440753,0.02841083154707655,1.0198326470242953,0.04036878439222231
-0.30000000000000016,-0.31060794502391753,-1.0359010787840355,0.4110383470143409,0.5556518332943425,0.06264429100183104,1.117784011406836,0.19064966244120213,0.9971983752422439,0.03432311240163975,0.5369154368345641,0.016341922231855887,1.042035862736809,0.035311733496203195,0.9956681053448907,0.04119645430879028
-0.30000000000000016,-0.3122810317579361,-1.0075792194603301,0.3903553486159435,0.5331370142287265,0.05815228008940425,1.058143153241086,0.17177481801979907,1.0182505779848854,0.03498033100683148,0.51635293017894,0.01560481659246145,0.9915753902093658,0.03353087714336712,1.016753943328839,0.0413004812630534
-0.30000000000000016,-0.27590430112690945,-0.8291529950563712,0.319907389502057,0.46886542884892696,0.048146440733823126,0.8489364114037103,0.12154446643205742,1.0083075885873207,0.035117398723312286,0.4558742421562398,0.013771230197288483,0.8049482794011641,0.025997601699280923,1.0071906648966509,0.03961844363009226
-0.30000000000000016,-0.1892078507459878,-0.5031954126996511,0.2809216639233248,0.6089019585614778,0.07158352792958095,0.9034016522906777,0.1342014269039876,0.999246712202493,0.03438890099977733,0.5863919771419829,0.018113020084518355,0.8536308356974378,0.027474473438028325,0.9978097399633412,0.03681482929866055
-0.30000000000000016,-0.23459239765436618,-0.649887644805333,0.31569130171050697,0.5835549322436859,0.06929418633306916,0.9500584458619936,0.146022507318224,0.9897024920838939,0.03381670843168866,0.5622937598825534,0.01712101058022206,0.8949154953226779,0.02939484990405269,0.9883035160677105,0.037597478320286724
-0.30000000000000016,-0.3602976917751587,-1.2945766209784093,0.46822623854302786,0.5008077596346628,0.05290296033526596,1.1367318385829417,0.19901474985408174,1.0040583461412538,0.034765298150100696,0.485991844652294,0.014613934835892161,1.0546021267885932,0.03623542600547173,1.0026593962647106,0.043224766318927035
-0.30000000000000016,-0.29574111100920886,-1.2010896524333048,0.46429033428102484,0.596339446001201,0.06848971861144171,1.296101956422261,0.2313162402790195,1.040959671056807,0.035573608902769845,0.5761046811656131,0.01823126581331693,1.1995099659674917,0.04081489040359231,1.039738954291061,0.043886195722428974
-0.30000000000000016,-0.30308437141863614,-0.967304045006383,0.34104134788772267,0.4555562360743804,0.0449664523320752,0.8877701432584494,0.1272984915782039,1.060788799362704,0.03726870350288028,0.44371874251367593,0.013689387935313971,0.842024354805661,0.0269347990826519,1.0593637597190482,0.04280758478755789
-0.30000000000000016,-0.36343664004723486,-1.422950918825675,0.5579492874679054,0.580867545530225,0.06726265045769744,1.3891277510354232,0.27632668158177004,0.9942604168694965,0.034121641635670295,0.5601250433447822,0.017123115378726305,1.2676275437126985,0.04544798312602839,0.9930923735675944,0.0447218434961056
-0.30000000000000016,-0.22321485353251375,-0.6140871503724881,0.29686014835727376,0.5833508673563823,0.06603702681613152,0.9300155177838179,0.1358738476751315,1.0785309428150953,0.037437116107817824,0.5642355865946428,0.017002183808734337,0.8806207582561578,0.029588918072021735,1.0770262904851833,0.04081930285451388
-0.30000000000000016,-0.4534683472970631,-1.7483018921633167,0.6039883031068367,0.5160099690110007,0.056113495440146745,1.4021348438144399,0.26868472955361344,0.9912387266961463,0.03427230624309648,0.49924863303436856,0.015379521178521467,1.2855292620149075,0.04544362147179127,0.9898075343843462,0.04690400425988614
-0.30000000000000016,-0.13427736542354107,-0.40164531706883133,0.2654076541463029,0.6444403513500723,0.07827297937084829,0.8906273767111754,0.13143588044253848,1.0162807647431646,0.03519760227906486,0.6199586130066588,0.019381664375002636,0.8432923997359316,0.026928588323099426,1.0150032996488387,0.03695586510073628
-0.30000000000000016,-0.27455835495186526,-0.8693832396512724,0.4091359751018973,0.6739358684334171,0.08512247740411508,1.2411256389535,0.2263242571128338,0.9950360560008926,0.03377173338747614,0.6457680631971274,0.020007949701253077,1.148349067483322,0.03972720964434497,0.9936751174520759,0.03912607535465933
-0.30000000000000016,-0.35777777636317726,-1.3989607910032122,0.512272242347818,0.487590806992115,0.052933375970819624,1.1565593283921656,0.21425501686460144,0.9493650013242925,0.03281224032157978,0.47219573248059893,0.014064972909782836,1.0668874507905415,0.036893990274266195,0.9483675623873816,0.041941821246701816
-0.20000000000000018,-0.21339213612939095,-0.6935493020165443,0.35728085658819303,0.6494809179451083,0.08195037525122201,1.0833118047344397,0.1852592673777199,0.9763845357032096,0.033285151902816425,0.6228279648718442,0.018787461883783257,1.0081371157679524,0.03465908880880201,0.975481894570054,0.037435534563404226
-0.20000000000000018,-0.3006108810877576,-0.9617142671576719,0.4005229282861636,0.5633000089184248,0.06467679641378023,1.0910386305541957,0.18534613300269692,0.993748205640529,0.0342019810431789,0.54354340075773,0.01662472357231616,1.0169095075632486,0.034063408333886123,0.9925015928124429,0.04006552955412306
-0.20000000000000018,-0.051212708504756246,-0.16844985875034532,0.2208355569560615,0.779613607504645,0.10128693713268223,0.8965271206417339,0.12695902062232658,1.0635248350801756,0.03629355724831264,0.7453020271232939,0.023296645234836783,0.8511395202517081,0.02794393081419926,1.0622192366998489,0.03693655541416843
-0.20000000000000018,-0.3532360142624851,-1.2777555560150577,0.504769093520515,0.5452074544001868,0.0635054044706491,1.2258150465424384,0.23267001786043448,0.9139951971580452,0.031045718479713585,0.5264859770344921,0.015821748308155015,1.124384406747341,0.03903530357725342,0.9129244859166962,0.039106507121918994
-0.20000000000000018,-0.13884461874972243,-0.3815504799382606,0.2865516080438577,0.7412425628488842,0.0991787077599836,1.0070397145268166,0.16412606958607834,0.9895621945080613,0.03354596204120782,0.7076171937745616,0.02225871422684541,0.9439009662509403,0.030891475627565952,0.9881409576878917,0.035650139264744175
-0.20000000000000018,-0.03783952309456664,-0.18510853136043526,0.22866112255384152,0.7310261921742008,0.09870393935749405,0.8517856199204327,0.12296314771392812,0.9742133766157307,0.03324555431523774,0.6980356878744184,0.02179178972517904,0.8075868785825367,0.025833064745203402,0.9731749044055034,0.03395977764623902
-0.20000000000000018,-0.15053578701746673,-0.3416635540859252,0.26094169911506954,0.6492548582295684,0.08327715264478114,0.85773372180914,0.12960566641806948,0.9306151149957029,0.03174201914332194,0.6224853315092602,0.019106064418739955,0.8105385275414753,0.02596001456792281,0.9293969188461291,0.033226582794234835
