rho,prho,C,dC,A1,dA1,A2,dA2,D,dD,a1,da1,a2,da2,d,dd
-0.8,-0.7946755308524229,-7.803045198866326,0.42707333006829507,0.11360751884554557,0.0019331438983084459,0.9998164399456866,0.04571795947324393,0.9904587736299143,0.012166046737496827,0.11353027771938304,0.0011799446752600437,0.993726763066598,0.010446729971679855,0.9901939291445625,0.01581302380017554
-0.8,-0.7864250082854758,-7.344605598071954,0.39216595441236307,0.11033549161805435,0.0018535764446351998,0.9204510030188201,0.04049902215186885,0.9957467327265347,0.012377268296002655,0.11025251865644134,0.0011654222778490753,0.9154704030457868,0.009341207191405174,0.9955473912227525,0.015514415156637993
-0.7000000000000001,-0.6975801236025913,-4.641483887902838,0.27852713496844245,0.17443823610346873,0.003463332711687652,0.9837040202620038,0.04449533817330463,1.01146578033688,0.011775342702061261,0.17424169828730232,0.0017465108055116666,0.9779371563700857,0.010237677099987387,1.0112951773762142,0.017312487931282334
-0.7000000000000001,-0.7214670945650856,-5.228910190659126,0.3252954372014823,0.1753627356048897,0.0035475099476682567,1.0918842933519741,0.05282301943717632,0.9890734823798031,0.011508582294695252,0.1751866031378238,0.0017416613269268183,1.0845455556264214,0.011690665822009953,0.9888608370763055,0.018578290478641554
-0.7000000000000001,-0.6903871149757862,-4.46529360149516,0.2708945853078397,0.1804087871469802,0.003613621169198565,0.985591066902805,0.04467355328967652,1.009513850205759,0.011841423717630853,0.1802181887385065,0.0018131607144010737,0.9801407477622912,0.010188252751056793,1.0093165496306162,0.017404661971823703
-0.7000000000000001,-0.6978335142352815,-4.6240334984449465,0.2879353836308263,0.1821266115781943,0.003760651097500354,1.023856651433405,0.04809346916406232,0.9644707146760633,0.011176308617137566,0.18191697659883196,0.0018151443934826957,1.0175343674829884,0.010657696574846708,0.9642965711058762,0.01772092432199898
-0.7000000000000001,-0.6861066922079019,-4.401130115995915,0.26725082601801503,0.18399925586122057,0.0036965081835902075,0.9934057057912085,0.044967549678557095,1.0168362116318308,0.011954630545434294,0.18381117625106372,0.0018335923717917768,0.987556426609569,0.010372277431272867,1.0167100939077434,0.017497734489306836
-0.7000000000000001,-0.6837731239680864,-4.352327795461147,0.26270225604951913,0.17877840812074977,0.0035752928380536494,0.9564959617817711,0.042817450490410185,1.0042377234612148,0.011700332379130764,0.1785853391325834,0.0017876442369977382,0.9510428805075377,0.009874467260318836,1.0040021293963566,0.017015793704007968
-0.7000000000000001,-0.6948221207142431,-4.5818426979385185,0.2743871491840251,0.17559883964122036,0.0034886879793444158,0.9797862911785679,0.04421478428679452,0.9994005560907242,0.011686340460500325,0.17539342829952054,0.001752399088214286,0.9741533223557189,0.010194718758613004,0.9992047140730513,0.017198264597205176
-0.7000000000000001,-0.7081719933172297,-4.92155150757999,0.29485477364112317,0.17065002561925866,0.0033446441115184762,1.0101228449350301,0.0461953299554526,1.001129219610518,0.011851403303803819,0.17045943679569225,0.001706344000391622,1.0041872301615127,0.010591974371762538,1.0009893295943186,0.01751959134964566
-0.7000000000000001,-0.7053187034375403,-4.8108599044896385,0.2935020257705255,0.17902782673719395,0.003597788983833431,1.0398952061118638,0.048383758996786784,1.0011184575990384,0.011601924504839753,0.17881972611868147,0.0017882867595471294,1.0332533863363722,0.010930908311899714,1.0008700574516793,0.01796419455707911
-0.7000000000000001,-0.7058101365946926,-4.855879134190228,0.2933213384131814,0.17464697186621891,0.003508786426342526,1.0222993774770668,0.04690860354508647,0.9906519674615188,0.011634218846238676,0.17444400386753023,0.0017320238278750479,1.0162356489051256,0.010801208354564955,0.9904269491226381,0.017616411972015238
-0.7000000000000001,-0.6870163175472251,-4.464681988743251,0.27233279084292106,0.1775655898169984,0.003563667655171371,0.9699480324715247,0.04422127546902046,0.9946831012276858,0.01179688975217972,0.17736218445399293,0.0017668439227897187,0.9639382533865253,0.010077441966781554,0.994495744958564,0.017068341479500284
-0.7000000000000001,-0.6892043122298273,-4.509177628254109,0.2657484346966247,0.1735440475560121,0.003428121919519733,0.9557259457812554,0.04236817118255957,1.0105221533133613,0.011964454428949011,0.1733481761958731,0.0017430309274720373,0.9504757641620226,0.009860268456829331,1.010246537525964,0.017021863251193363
-0.7000000000000001,-0.6893397424030712,-4.515560007373598,0.2759069712480188,0.18396822802574547,0.0037333667855256815,1.0142753448216022,0.04647528761753146,0.999273675626341,0.011799406637364066,0.18376455441014805,0.001819597895588724,1.0081204940074133,0.010690728293010527,0.9989764934180553,0.017628925065974334
-0.7000000000000001,-0.6895335571451353,-4.473158966157054,0.2738417702614678,0.18308610894981334,0.003701404711947638,1.0016465775781171,0.045750533219444355,1.019677667758333,0.011780427996441337,0.18290127726150396,0.001821820977089272,0.9955998072206053,0.010504047261606676,1.0195225954534435,0.017577367835537892
-0.7000000000000001,-0.6900979249634661,-4.50162017398747,0.2804555537428423,0.18614903750983863,0.003814011923436061,1.02368724364278,0.047677031728612804,0.9895651056890867,0.01157116229718659,0.18593404167193908,0.0018451902437966181,1.0174564959964267,0.01075179182934824,0.9893364870684062,0.01775466302643496
-0.7000000000000001,-0.6991602150390126,-4.6861233813015675,0.28466964207824375,0.17796299717518668,0.0035449519945997335,1.0115228145003339,0.04655965822547753,0.9981574854433551,0.011737608478861333,0.17775672321966268,0.0017665986402723012,1.005720203794274,0.010647259910474792,0.9979187106555378,0.01755389712828933
-0.7000000000000001,-0.7089811222845693,-4.90813444516678,0.301227495174712,0.17844024472209313,0.003614825454913422,1.0538130188411352,0.04923704184559196,0.9890675190390837,0.011541441065003157,0.1782398973309027,0.0017849993097026366,1.0474714818777984,0.01107840647618912,0.9889429833573689,0.01815295886895502
-0.7000000000000001,-0.6809138639273822,-4.292616290892579,0.2572037856437918,0.17801205663134412,0.003575545843112557,0.9417738112530593,0.041760797717542514,1.0007465863607237,0.011715767773839394,0.17782346266201177,0.0017923865584343025,0.9367245615012669,0.009624641346191431,1.000523118247841,0.0169159620636936
-0.7000000000000001,-0.7257442381192643,-5.361006600146936,0.323238913876228,0.16963425193706208,0.003301844409632655,1.0786285479046387,0.05046863293775128,1.0352389237562043,0.012261413719437408,0.1694856459499664,0.0017009965311923835,1.0721238575733232,0.011542266725888428,1.0350922304999126,0.018361032009234207
-0.7000000000000001,-0.6996650877840359,-4.679101331952772,0.2849271527515074,0.17790040658826298,0.0035797488735393812,1.0099070080937058,0.04643469690145291,1.0016137128769014,0.011789930217045422,0.17769503555163926,0.0017838527399759302,1.004203159571422,0.010516878546805834,1.001415048783944,0.017625996689534167
-0.7000000000000001,-0.7038543761967997,-4.789448777147196,0.2871194779411836,0.17367533119293885,0.003432139959695815,1.005104160595569,0.04596927863406172,1.0018110661946171,0.011714544402823466,0.17350540643010984,0.0017330978511355152,0.9991157747916368,0.010534276327716148,1.0016539247683778,0.01746668980807848
-0.7000000000000001,-0.6882428546762336,-4.441039472539343,0.2624761283495669,0.17275868125532498,0.003404798128210012,0.9396228594932414,0.04138984599175681,1.0137068880268165,0.011992962132416256,0.17258756180737966,0.001740429553584586,0.9341057290771037,0.009637540386597749,1.0134844723788936,0.016897426462834982
-0.7000000000000001,-0.7246203518581947,-5.286751434693893,0.32542189508345737,0.1765475890889065,0.0035524965847449643,1.1094639143741156,0.052955470097651426,0.9997317182555233,0.011718722995179552,0.17637744176503314,0.0017767936203949874,1.1022764075740994,0.011771869963540486,0.9994583187933281,0.01896301411069189
-0.7000000000000001,-0.6784415778396248,-4.239724491749918,0.25402104626218225,0.17761767611930768,0.0035869815456182085,0.930290761369758,0.041038074520336976,0.9969772083100914,0.011613853791400763,0.17743730721358117,0.001771391980897992,0.9252107847172294,0.009573310005810132,0.9967950397642267,0.01667308403108341
-0.7000000000000001,-0.7132825709649653,-4.998170048710829,0.30701729406142575,0.17752605472110708,0.0035451925841039115,1.0644066808673358,0.05013638927204434,1.0082041470332144,0.011731474715671195,0.17733537835244398,0.0017769691496954297,1.0578758765308662,0.011256378175605404,1.0079628802882392,0.01828754237480771
-0.7000000000000001,-0.6988881847723031,-4.667141797764793,0.2871873488412136,0.18000737894358146,0.0036087935457498437,1.019710141261873,0.04729360057145743,0.9927380110724813,0.011605388003941708,0.1798189750985003,0.0017973240860142039,1.013611485125401,0.01065778513928083,0.9925805704111696,0.01770006436171495
-0.7000000000000001,-0.685424766256578,-4.400502591609388,0.2625355876023249,0.17341891284537414,0.0034412823612279997,0.9361840150409602,0.041600805943660744,0.9992306942789903,0.011760888378496764,0.1732608388017031,0.001736991218863292,0.9308925104694481,0.009626763456051358,0.9991098856710576,0.016736883380854772
-0.7000000000000001,-0.6964477756590588,-4.621015099053373,0.27904292536213166,0.17626787419469825,0.003521598327894129,0.9904194818371161,0.04523789263769169,1.003825112220642,0.011924428655358692,0.1760647879423507,0.001761337751079443,0.9844965629820189,0.010317561491204387,1.0036881525477268,0.017367446134106658
-0.7000000000000001,-0.7004726723627654,-4.728287937764717,0.2903317926293284,0.17933546731236974,0.003577454425909505,1.02686406315244,0.04757353912402248,1.0138534992023533,0.011878141075258714,0.17914367312162746,0.0017872435731271141,1.0211695376355598,0.01082731040576057,1.013637811936448,0.017832894425856546
-0.7000000000000001,-0.68702706753041,-4.4135878929998755,0.26841793062276603,0.18281111597852276,0.003672077063489483,0.9892666174487711,0.04488430614114249,1.0126321020453062,0.011786363167341609,0.1826064154232225,0.0018210212409540925,0.9832951206461533,0.010319206284906764,1.0124792922500079,0.017419025737438833
-0.7000000000000001,-0.7046715345121318,-4.811432700863026,0.28995920865878916,0.17121489571014714,0.003403063404981514,0.9946067643152708,0.045400219390740675,1.0038739663908978,0.011731262336422951,0.1710499243701207,0.0017109399089263047,0.9887562601233961,0.010403652970229953,1.0036943321355758,0.017339821625377654
-0.7000000000000001,-0.689479659396707,-4.473833558625931,0.26821802771601055,0.17776734832396618,0.003546818333868012,0.9726806105868847,0.04350677756648317,1.0052439238957305,0.011760073520155569,0.17756929591575724,0.0017885062522066811,0.967303841598138,0.010021130364526273,1.0050862741231326,0.017252099116189686
-0.7000000000000001,-0.6788191434951133,-4.241512677748053,0.26020626168586936,0.1848481101760059,0.0037994885697629948,0.9684677807046639,0.0435961067277355,1.0055088495976168,0.011808249886000419,0.18462348325503689,0.0018502607624060743,0.9627171436720922,0.009980123090513045,1.0053580885672286,0.017199439017936826
-0.7000000000000001,-0.712324028121814,-4.992999978148235,0.30807042286050734,0.1781823322918861,0.003579269234481442,1.0674112776429552,0.050401135628331685,1.0078884025031194,0.011850283063294201,0.17798672413987568,0.0017782930724905537,1.060851105152959,0.011328548243868695,1.0076426292909577,0.01832468559586408
-0.7000000000000001,-0.6779601407210919,-4.221696011166714,0.25513761825600406,0.17999490909571242,0.0036416753787852233,0.9394899138221979,0.041676629043325066,0.9945718621573878,0.011708199951052482,0.17978759741100636,0.001794485162149378,0.9346449872505928,0.009675587339897582,0.99424707242778,0.01676802597752857
-0.7000000000000001,-0.707139704518547,-4.879452376444768,0.3000469701498264,0.17653530070944332,0.0035354249804016614,1.0375244447165124,0.04890005556876381,0.987889197917216,0.011570482678724476,0.17633838760598208,0.0017467763954526593,1.0311863894270727,0.011010547081045444,0.9876968214422873,0.017809226908308957
-0.7000000000000001,-0.7049468002837538,-4.823804191229021,0.2992996919949592,0.18310038043964733,0.0037306855516175117,1.0659068032539445,0.05045592141155923,0.992103633957167,0.011562763954988776,0.18288693411839183,0.0018092562754763797,1.059387265255434,0.011373108924254362,0.9918990107553932,0.018289957047609173
-0.7000000000000001,-0.7016218272302766,-4.719061401653473,0.2848725366007804,0.1746248131023584,0.003493041877815114,0.9982931738725469,0.045573664067769484,1.004773379172883,0.011770695751790614,0.17442074629283827,0.0017577092986322213,0.9923269483394497,0.01034766078848379,1.0045480336150805,0.017487785051256373
-0.7000000000000001,-0.7202299772470488,-5.190979585386574,0.3218938604202162,0.17319744533389325,0.003435590542173974,1.071834497077508,0.05138838072829146,0.9879151834505099,0.01152978023303097,0.17299251210369024,0.001725222995995261,1.0646126179878659,0.011390577782138117,0.9877302198549578,0.018276569546403155
-0.7000000000000001,-0.6782868367979531,-4.254882152346714,0.25893110649054696,0.1800437222355272,0.003664696143286626,0.9457123469229315,0.04234178076432512,0.99509075974642,0.011743276467521994,0.17983966969171927,0.0017887612167415932,0.9403679784246621,0.009784776213717986,0.9948954183932831,0.016826774397647286
-0.7000000000000001,-0.6937865252365671,-4.595891669568374,0.27494868006808504,0.17556382701579995,0.003493646026600161,0.9820607413879965,0.044414714307199676,1.0010944931210215,0.011795456731998517,0.1753764238764163,0.0017481778515747437,0.9760691365976514,0.010248949635490856,1.0008667927875459,0.017213825167252984
-0.7000000000000001,-0.6911463009394463,-4.482125413248562,0.2712338746065069,0.18138670498946757,0.003640039797166951,0.99399741445323,0.04524134597576029,1.0016461620538533,0.011740036098182685,0.18119667556030025,0.0018212327479009383,0.9882731258410501,0.010281179693878751,1.0014471651714043,0.017466810518809123
-0.7000000000000001,-0.6946613908776602,-4.56196213151676,0.2771897523865606,0.17629434731478633,0.003510788911205957,0.980140842159266,0.044476205974168855,0.9902929949681402,0.011577081039560332,0.17612254808233876,0.0017686953699213217,0.9744419877932556,0.010120691387689673,0.9901447075071207,0.01721035801385167
-0.7000000000000001,-0.7103228697397692,-4.95526385103003,0.3042292521055527,0.18096779020521284,0.0036518272445650204,1.0772766919235606,0.05063446863345169,1.0060549570589057,0.01172698934713422,0.1807303169486391,0.001813349121579187,1.070453222053564,0.011381907441545347,1.0059183427316305,0.018544968899351588
-0.7000000000000001,-0.6983245979621822,-4.673046884082201,0.2872235248436388,0.17756546333950476,0.003635248718103588,1.0069209022389325,0.04673617427998904,0.9737562374708195,0.011334998542242706,0.1773319491333265,0.0017687862217241074,1.0004707000934305,0.010486971273124155,0.9736129906685466,0.017451281780965926
-0.7000000000000001,-0.6864837693979324,-4.408102553503756,0.26037495918584497,0.17326860310147074,0.00341976587422039,0.9366909741426891,0.041162825659854366,1.0170137762777463,0.011973139420384377,0.17309202526209908,0.0017332015325597881,0.9315030865424986,0.009680886006791031,1.0167691685904883,0.0168373547185131
